RENTREE SCOLAIRE;NIVEAU GEOGRAPHIQUE;LIBELLE_GEOGRAPHIQUE;SECTEUR D'ENSEIGNEMENT;TYPE D'ETABLISSEMENT;NOMBRE D'ETABLISSEMENTS;NOMBRE DE DIVISIONS;NOMBRE D'ELEVES;NOMBRE MOYEN D'ELEVES PAR CLASSE;
2019;ACADEMIE;MARTINIQUE;PUBLIC;LYCEE POLYVALENT ;7;218;4765;21.9
2019;ACADEMIE;MARTINIQUE;PUBLIC;LYCEE PROFESSIONNEL;9;204;4104;20.1
2019;ACADEMIE;MAYOTTE;PRIVE HORS CONTRAT;COLLEGE;3;9;86;9.6
2019;ACADEMIE;MAYOTTE;PRIVE SOUS CONTRAT;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;14;197;14.1
2019;ACADEMIE;MAYOTTE;PUBLIC;COLLEGE;22;1121;29477;26.3
2019;ACADEMIE;MAYOTTE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;72;2187;30.4
2019;ACADEMIE;MAYOTTE;PUBLIC;LYCEE POLYVALENT ;9;510;14243;27.9
2019;ACADEMIE;MAYOTTE;PUBLIC;LYCEE PROFESSIONNEL;1;38;636;16.7
2019;ACADEMIE;MONTPELLIER;PRIVE HORS CONTRAT;COLLEGE;24;69;426;6.2
2019;ACADEMIE;MONTPELLIER;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;13;89;869;9.8
2019;ACADEMIE;MONTPELLIER;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;27;145;1230;8.5
2019;ACADEMIE;MONTPELLIER;PRIVE SOUS CONTRAT;COLLEGE;59;834;23376;28.0
2019;ACADEMIE;MONTPELLIER;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;9;178;5091;28.6
2019;ACADEMIE;MONTPELLIER;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;16;515;11299;21.9
2019;ACADEMIE;MONTPELLIER;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;6;107;1967;18.4
2019;ACADEMIE;MONTPELLIER;PUBLIC;COLLEGE;201;4392;111871;25.5
2019;ACADEMIE;MONTPELLIER;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;20;247;12.4
2019;ACADEMIE;MONTPELLIER;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;24;859;26257;30.6
2019;ACADEMIE;MONTPELLIER;PUBLIC;LYCEE POLYVALENT ;31;1788;47798;26.7
2019;ACADEMIE;MONTPELLIER;PUBLIC;LYCEE PROFESSIONNEL;21;565;9844;17.4
2019;ACADEMIE;NANCY-METZ;PRIVE HORS CONTRAT;COLLEGE;2;5;65;13.0
2019;ACADEMIE;NANCY-METZ;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;32;332;10.4
2019;ACADEMIE;NANCY-METZ;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;2;16;115;7.2
2019;ACADEMIE;NANCY-METZ;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;3;23;211;9.2
2019;ACADEMIE;NANCY-METZ;PRIVE SOUS CONTRAT;COLLEGE;41;572;15531;27.2
2019;ACADEMIE;NANCY-METZ;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;30;362;9154;25.3
2019;ACADEMIE;NANCY-METZ;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;25;297;5262;17.7
2019;ACADEMIE;NANCY-METZ;PUBLIC;COLLEGE;216;3781;92055;24.3
2019;ACADEMIE;NANCY-METZ;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;45;405;9.0
2019;ACADEMIE;NANCY-METZ;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;29;1059;32941;31.1
2019;ACADEMIE;NANCY-METZ;PUBLIC;LYCEE POLYVALENT ;30;1149;27882;24.3
2019;ACADEMIE;NANCY-METZ;PUBLIC;LYCEE PROFESSIONNEL;33;707;12423;17.6
2019;ACADEMIE;NANTES;PRIVE HORS CONTRAT;COLLEGE;21;66;791;12.0
2019;ACADEMIE;NANTES;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;25;214;8.6
2019;ACADEMIE;NANTES;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;20;91;741;8.1
2019;ACADEMIE;NANTES;PRIVE SOUS CONTRAT;COLLEGE;164;3121;83666;26.8
2019;ACADEMIE;NANTES;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;44;927;27214;29.4
2019;ACADEMIE;NANTES;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;23;882;21108;23.9
2019;ACADEMIE;NANTES;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;18;307;6126;20.0
2019;ACADEMIE;NANTES;PUBLIC;COLLEGE;250;4621;115067;24.9
2019;ACADEMIE;NANTES;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;4;38;398;10.5
2019;ACADEMIE;NANTES;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;41;1324;40662;30.7
2019;ACADEMIE;NANTES;PUBLIC;LYCEE POLYVALENT ;27;1312;31893;24.3
2019;ACADEMIE;NANTES;PUBLIC;LYCEE PROFESSIONNEL;32;719;12915;18.0
2019;ACADEMIE;NICE;PRIVE HORS CONTRAT;COLLEGE;6;19;183;9.6
2019;ACADEMIE;NICE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;14;111;860;7.7
2019;ACADEMIE;NICE;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;1;5;15;3.0
2019;ACADEMIE;NICE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;11;56;390;7.0
2019;ACADEMIE;NICE;PRIVE SOUS CONTRAT;COLLEGE;33;507;15170;29.9
2019;ACADEMIE;NICE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;17;230;6395;27.8
2019;ACADEMIE;NICE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;4;72;1812;25.2
2019;ACADEMIE;NICE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;8;121;2212;18.3
2019;ACADEMIE;NICE;PUBLIC;COLLEGE;144;3313;84991;25.7
2019;ACADEMIE;NICE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;24;1050;32074;30.5
2019;ACADEMIE;NICE;PUBLIC;LYCEE POLYVALENT ;15;777;20280;26.1
2019;ACADEMIE;NICE;PUBLIC;LYCEE PROFESSIONNEL;20;703;11956;17.0
2019;ACADEMIE;ORLEANS-TOURS;PRIVE HORS CONTRAT;COLLEGE;2;5;29;5.8
2019;ACADEMIE;ORLEANS-TOURS;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;4;16;135;8.4
2019;ACADEMIE;ORLEANS-TOURS;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;11;40;236;5.9
2019;ACADEMIE;ORLEANS-TOURS;PRIVE SOUS CONTRAT;COLLEGE;57;736;18229;24.8
2019;ACADEMIE;ORLEANS-TOURS;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;14;280;7422;26.5
2019;ACADEMIE;ORLEANS-TOURS;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;10;223;4098;18.4
2019;ACADEMIE;ORLEANS-TOURS;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;10;147;2509;17.1
2019;ACADEMIE;ORLEANS-TOURS;PUBLIC;COLLEGE;228;4586;107753;23.5
2019;ACADEMIE;ORLEANS-TOURS;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;44;422;9.6
2019;ACADEMIE;ORLEANS-TOURS;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;32;1397;42559;30.5
2019;ACADEMIE;ORLEANS-TOURS;PUBLIC;LYCEE POLYVALENT ;18;796;19850;24.9
2019;ACADEMIE;ORLEANS-TOURS;PUBLIC;LYCEE PROFESSIONNEL;37;907;16109;17.8
2019;ACADEMIE;PARIS;PRIVE HORS CONTRAT;COLLEGE;15;44;967;22.0
2019;ACADEMIE;PARIS;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;34;275;4005;14.6
2019;ACADEMIE;PARIS;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;3;7;176;25.1
2019;ACADEMIE;PARIS;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;12;69;798;11.6
2019;ACADEMIE;PARIS;PRIVE SOUS CONTRAT;COLLEGE;63;1039;29954;28.8
2019;ACADEMIE;PARIS;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;56;809;23741;29.3
2019;ACADEMIE;PARIS;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;10;326;7287;22.4
2019;ACADEMIE;PARIS;PUBLIC;COLLEGE;114;2101;55989;26.6
2019;ACADEMIE;PARIS;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;39;515;13.2
2019;ACADEMIE;PARIS;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;52;1568;50388;32.1
2019;ACADEMIE;PARIS;PUBLIC;LYCEE POLYVALENT ;19;578;12549;21.7
2019;ACADEMIE;PARIS;PUBLIC;LYCEE PROFESSIONNEL;29;474;8421;17.8
2019;ACADEMIE;POITIERS;PRIVE HORS CONTRAT;COLLEGE;10;28;183;6.5
2019;ACADEMIE;POITIERS;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;3;49;16.3
2019;ACADEMIE;POITIERS;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;7;42;294;7.0
2019;ACADEMIE;POITIERS;PRIVE SOUS CONTRAT;COLLEGE;42;543;14025;25.8
2019;ACADEMIE;POITIERS;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;8;119;3092;26.0
2019;ACADEMIE;POITIERS;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;6;240;4776;19.9
2019;ACADEMIE;POITIERS;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;2;19;422;22.2
2019;ACADEMIE;POITIERS;PUBLIC;COLLEGE;159;2814;68987;24.5
2019;ACADEMIE;POITIERS;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;4;42;613;14.6
2019;ACADEMIE;POITIERS;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;33;1130;32760;29.0
2019;ACADEMIE;POITIERS;PUBLIC;LYCEE POLYVALENT ;11;372;8245;22.2
2019;ACADEMIE;POITIERS;PUBLIC;LYCEE PROFESSIONNEL;30;572;9296;16.3
2019;ACADEMIE;REIMS;PRIVE HORS CONTRAT;COLLEGE;1;4;44;11.0
2019;ACADEMIE;REIMS;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;10;58;5.8
2019;ACADEMIE;REIMS;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;16;126;7.9
2019;ACADEMIE;REIMS;PRIVE SOUS CONTRAT;COLLEGE;30;428;11847;27.7
2019;ACADEMIE;REIMS;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;10;135;3850;28.5
2019;ACADEMIE;REIMS;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;4;133;3208;24.1
2019;ACADEMIE;REIMS;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;7;103;1575;15.3
2019;ACADEMIE;REIMS;PUBLIC;COLLEGE;130;2184;52097;23.9
2019;ACADEMIE;REIMS;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;18;218;12.1
2019;ACADEMIE;REIMS;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;22;602;18535;30.8
2019;ACADEMIE;REIMS;PUBLIC;LYCEE POLYVALENT ;16;664;15280;23.0
2019;ACADEMIE;REIMS;PUBLIC;LYCEE PROFESSIONNEL;17;381;6974;18.3
2019;ACADEMIE;RENNES;PRIVE HORS CONTRAT;COLLEGE;9;32;324;10.1
2019;ACADEMIE;RENNES;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;15;226;15.1
2019;ACADEMIE;RENNES;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;14;69;512;7.4
2019;ACADEMIE;RENNES;PRIVE SOUS CONTRAT;COLLEGE;171;2772;71809;25.9
2019;ACADEMIE;RENNES;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;40;951;27121;28.5
2019;ACADEMIE;RENNES;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;21;802;20664;25.8
2019;ACADEMIE;RENNES;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;16;196;4053;20.7
2019;ACADEMIE;RENNES;PUBLIC;COLLEGE;210;3811;93785;24.6
2019;ACADEMIE;RENNES;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;5;36;442;12.3
2019;ACADEMIE;RENNES;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;43;1501;44746;29.8
2019;ACADEMIE;RENNES;PUBLIC;LYCEE POLYVALENT ;18;725;18074;24.9
2019;ACADEMIE;RENNES;PUBLIC;LYCEE PROFESSIONNEL;36;695;13228;19.0
2019;ACADEMIE;ROUEN;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;1;7;91;13.0
2019;ACADEMIE;ROUEN;PRIVE SOUS CONTRAT;COLLEGE;34;578;15622;27.0
2019;ACADEMIE;ROUEN;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;14;221;6138;27.8
2019;ACADEMIE;ROUEN;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;7;235;5232;22.3
2019;ACADEMIE;ROUEN;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;5;49;838;17.1
2019;ACADEMIE;ROUEN;PUBLIC;COLLEGE;164;3283;80009;24.4
2019;ACADEMIE;ROUEN;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;24;249;10.4
2019;ACADEMIE;ROUEN;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;30;1048;32006;30.5
2019;ACADEMIE;ROUEN;PUBLIC;LYCEE POLYVALENT ;18;665;16569;24.9
2019;ACADEMIE;ROUEN;PUBLIC;LYCEE PROFESSIONNEL;27;544;10583;19.5
2019;ACADEMIE;STRASBOURG;PRIVE HORS CONTRAT;COLLEGE;17;53;676;12.8
2019;ACADEMIE;STRASBOURG;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;11;37;377;10.2
2019;ACADEMIE;STRASBOURG;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;7;41;424;10.3
2019;ACADEMIE;STRASBOURG;PRIVE SOUS CONTRAT;COLLEGE;24;473;13699;29.0
2019;ACADEMIE;STRASBOURG;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;20;266;7337;27.6
2019;ACADEMIE;STRASBOURG;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;7;107;2098;19.6
2019;ACADEMIE;STRASBOURG;PUBLIC;COLLEGE;147;3056;77227;25.3
2019;ACADEMIE;STRASBOURG;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;15;171;11.4
2019;ACADEMIE;STRASBOURG;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;25;772;24775;32.1
2019;ACADEMIE;STRASBOURG;PUBLIC;LYCEE POLYVALENT ;28;1116;27812;24.9
2019;ACADEMIE;STRASBOURG;PUBLIC;LYCEE PROFESSIONNEL;15;313;6398;20.4
2019;ACADEMIE;TOULOUSE;PRIVE HORS CONTRAT;COLLEGE;8;30;423;14.1
2019;ACADEMIE;TOULOUSE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;8;32;365;11.4
2019;ACADEMIE;TOULOUSE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;5;21;283;13.5
2019;ACADEMIE;TOULOUSE;PRIVE SOUS CONTRAT;COLLEGE;79;963;25121;26.1
2019;ACADEMIE;TOULOUSE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;30;384;10804;28.1
2019;ACADEMIE;TOULOUSE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;5;75;1757;23.4
2019;ACADEMIE;TOULOUSE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;29;292;5153;17.6
2019;ACADEMIE;TOULOUSE;PUBLIC;COLLEGE;239;4481;116312;26.0
2019;ACADEMIE;TOULOUSE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;30;335;11.2
2019;ACADEMIE;TOULOUSE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;43;1404;41906;29.8
2019;ACADEMIE;TOULOUSE;PUBLIC;LYCEE POLYVALENT ;32;1310;32587;24.9
2019;ACADEMIE;TOULOUSE;PUBLIC;LYCEE PROFESSIONNEL;40;876;14664;16.7
2019;ACADEMIE;VERSAILLES;PRIVE HORS CONTRAT;COLLEGE;42;158;2023;12.8
2019;ACADEMIE;VERSAILLES;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;20;123;1511;12.3
2019;ACADEMIE;VERSAILLES;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;1;1;9;9.0
2019;ACADEMIE;VERSAILLES;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;6;13;114;8.8
2019;ACADEMIE;VERSAILLES;PRIVE SOUS CONTRAT;COLLEGE;103;1882;55948;29.7
2019;ACADEMIE;VERSAILLES;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;53;919;28020;30.5
2019;ACADEMIE;VERSAILLES;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;15;343;8466;24.7
2019;ACADEMIE;VERSAILLES;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;13;124;2129;17.2
2019;ACADEMIE;VERSAILLES;PUBLIC;COLLEGE;426;9625;249886;26.0
2019;ACADEMIE;VERSAILLES;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;7;113;962;8.5
2019;ACADEMIE;VERSAILLES;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;71;2635;84779;32.2
2019;ACADEMIE;VERSAILLES;PUBLIC;LYCEE POLYVALENT ;79;3378;88601;26.2
2019;ACADEMIE;VERSAILLES;PUBLIC;LYCEE PROFESSIONNEL;41;997;18854;18.9
2019;DEPARTEMENT;AIN;PRIVE HORS CONTRAT;COLLEGE;2;13;144;11.1
2019;DEPARTEMENT;AIN;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;8;75;9.4
2019;DEPARTEMENT;AIN;PRIVE SOUS CONTRAT;COLLEGE;14;229;6518;28.5
2019;DEPARTEMENT;AIN;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;4;49;1231;25.1
2019;DEPARTEMENT;AIN;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;22;560;25.5
2019;DEPARTEMENT;AIN;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;3;34;726;21.4
2019;DEPARTEMENT;AIN;PUBLIC;COLLEGE;51;1134;29594;26.1
2019;DEPARTEMENT;AIN;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;10;150;15.0
2019;DEPARTEMENT;AIN;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;6;253;7623;30.1
2019;DEPARTEMENT;AIN;PUBLIC;LYCEE POLYVALENT ;6;283;7578;26.8
2019;DEPARTEMENT;AIN;PUBLIC;LYCEE PROFESSIONNEL;5;107;2018;18.9
2019;DEPARTEMENT;AISNE;PRIVE HORS CONTRAT;COLLEGE;3;12;139;11.6
2019;DEPARTEMENT;AISNE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;6;74;12.3
2019;DEPARTEMENT;AISNE;PRIVE SOUS CONTRAT;COLLEGE;14;146;3462;23.7
2019;DEPARTEMENT;AISNE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;8;92;2004;21.8
2019;DEPARTEMENT;AISNE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;5;71;1114;15.7
2019;DEPARTEMENT;AISNE;PUBLIC;COLLEGE;57;1015;23886;23.5
2019;DEPARTEMENT;AISNE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;8;108;13.5
2019;DEPARTEMENT;AISNE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;9;294;8375;28.5
2019;DEPARTEMENT;AISNE;PUBLIC;LYCEE POLYVALENT ;6;201;5029;25.0
2019;DEPARTEMENT;AISNE;PUBLIC;LYCEE PROFESSIONNEL;10;210;4272;20.3
2019;DEPARTEMENT;ALLIER;PRIVE HORS CONTRAT;COLLEGE;2;8;86;10.8
2019;DEPARTEMENT;ALLIER;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;3;23;7.7
2019;DEPARTEMENT;ALLIER;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;1;3;39;13.0
2019;DEPARTEMENT;ALLIER;PRIVE SOUS CONTRAT;COLLEGE;6;61;1548;25.4
2019;DEPARTEMENT;ALLIER;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;26;658;25.3
2019;DEPARTEMENT;ALLIER;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;14;273;19.5
2019;DEPARTEMENT;ALLIER;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;2;23;456;19.8
2019;DEPARTEMENT;ALLIER;PUBLIC;COLLEGE;37;525;12789;24.4
2019;DEPARTEMENT;ALLIER;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;4;145;4398;30.3
2019;DEPARTEMENT;ALLIER;PUBLIC;LYCEE POLYVALENT ;5;194;4631;23.9
2019;DEPARTEMENT;ALLIER;PUBLIC;LYCEE PROFESSIONNEL;3;40;678;17.0
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PRIVE HORS CONTRAT;COLLEGE;1;3;7;2.3
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;8;82;10.3
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PRIVE SOUS CONTRAT;COLLEGE;2;28;715;25.5
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;6;95;15.8
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PUBLIC;COLLEGE;19;292;6762;23.2
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;5;50;10.0
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;4;86;2478;28.8
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PUBLIC;LYCEE POLYVALENT ;3;71;1635;23.0
2019;DEPARTEMENT;ALPES-DE-HTE-PROVENCE;PUBLIC;LYCEE PROFESSIONNEL;2;72;1127;15.7
2019;DEPARTEMENT;ALPES-MARITIMES;PRIVE HORS CONTRAT;COLLEGE;2;6;67;11.2
2019;DEPARTEMENT;ALPES-MARITIMES;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;11;93;663;7.1
2019;DEPARTEMENT;ALPES-MARITIMES;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;5;40;252;6.3
2019;DEPARTEMENT;ALPES-MARITIMES;PRIVE SOUS CONTRAT;COLLEGE;19;271;8328;30.7
2019;DEPARTEMENT;ALPES-MARITIMES;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;11;145;4285;29.6
2019;DEPARTEMENT;ALPES-MARITIMES;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;2;29;834;28.8
2019;DEPARTEMENT;ALPES-MARITIMES;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;4;79;1496;18.9
2019;DEPARTEMENT;ALPES-MARITIMES;PUBLIC;COLLEGE;73;1660;42962;25.9
2019;DEPARTEMENT;ALPES-MARITIMES;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;18;725;22372;30.9
2019;DEPARTEMENT;ALPES-MARITIMES;PUBLIC;LYCEE POLYVALENT ;4;189;4734;25.0
2019;DEPARTEMENT;ALPES-MARITIMES;PUBLIC;LYCEE PROFESSIONNEL;13;405;6856;16.9
2019;DEPARTEMENT;ARDECHE;PRIVE HORS CONTRAT;COLLEGE;2;2;19;9.5
2019;DEPARTEMENT;ARDECHE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;2;23;11.5
2019;DEPARTEMENT;ARDECHE;PRIVE SOUS CONTRAT;COLLEGE;13;198;5027;25.4
2019;DEPARTEMENT;ARDECHE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;4;101;2792;27.6
2019;DEPARTEMENT;ARDECHE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;20;613;30.7
2019;DEPARTEMENT;ARDECHE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;5;102;1599;15.7
2019;DEPARTEMENT;ARDECHE;PUBLIC;COLLEGE;26;478;11322;23.7
2019;DEPARTEMENT;ARDECHE;PUBLIC;LYCEE POLYVALENT ;7;225;6082;27.0
2019;DEPARTEMENT;ARDECHE;PUBLIC;LYCEE PROFESSIONNEL;4;53;956;18.0
2019;DEPARTEMENT;ARDENNES;PRIVE SOUS CONTRAT;COLLEGE;5;72;1974;27.4
2019;DEPARTEMENT;ARDENNES;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;7;238;34.0
2019;DEPARTEMENT;ARDENNES;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;24;578;24.1
